tweet_id,is_about_cc
8.0599704401596e+17,1
7.57387692661289e+17,1
8.965371365429985e+17,1
7.984773144597135e+17,1
7.651858922103194e+17,1
8.00569036308353e+17,1
9.162999730329518e+17,1
9.53430610038743e+17,1
9.55422918342783e+17,1
8.441876830900224e+17,1
7.968317874440315e+17,1
7.96292560213971e+17,1
8.259293565350052e+17,1
9.57938267449512e+17,1
8.405592683780956e+17,1
7.98130678252585e+17,1
7.971120174884004e+17,1
8.425071047956726e+17,1
8.878595388916367e+17,1
9.53199642782548e+17,1
7.728766425239429e+17,1
8.016313064509604e+17,1
8.52681529046188e+17,1
8.242158186196296e+17,1
7.934941102502052e+17,1
7.8584174690304e+17,1
9.102559484590162e+17,1
8.700094695766344e+17,1
9.100687572839834e+17,1
9.611329966182769e+17,1
8.341822138811965e+17,1
8.475366889769042e+17,1
7.935185278273413e+17,1
9.585707964521144e+17,1
8.337208754887803e+17,1
8.72284175067263e+17,1
7.931310334828298e+17,1
7.934275618082652e+17,1
8.217496585737503e+17,1
9.514181505156096e+17,1
8.267839831868948e+17,1
8.011370422898156e+17,1
8.50684075253928e+17,1
9.130451706392535e+17,1
8.438868376094556e+17,1
8.004395759780823e+17,1
9.14290265514496e+17,1
6.188961625490391e+17,1
8.482095197420257e+17,1
7.93515579445506e+17,1
8.587010909922796e+17,1
7.97651999395369e+17,1
9.58553949140734e+17,1
8.58895746350719e+17,1
8.580518635470848e+17,1
7.951981131831009e+17,1
8.014476618743194e+17,1
7.964711424918815e+17,1
7.975019110543565e+17,1
9.54315137493676e+17,1
7.966768154021888e+17,1
9.603451480087552e+17,1
8.661109066982646e+17,1
8.453715295547884e+17,1
8.336595795023585e+17,1
8.362203212712673e+17,1
9.10695483722498e+17,1
8.000322044369388e+17,1
7.993404104349778e+17,1
8.839554808374886e+17,1
7.514926188870328e+17,1
7.601603575202816e+17,1
8.060809201301873e+17,1
8.276108430303724e+17,1
9.539406803883336e+17,1
7.98969559218815e+17,1
8.931494905588122e+17,1
8.55572930083799e+17,1
8.400106704562913e+17,1
8.845187548975841e+17,1
8.399892638863073e+17,1
8.915049029456118e+17,1
8.225689478872596e+17,1
8.199176054106644e+17,1
9.536203817300009e+17,1
8.32584881758679e+17,1
8.090558543811133e+17,1
8.147083631246787e+17,1
6.74473268020138e+17,1
6.209388031847997e+17,1
7.976854609485046e+17,1
7.961160448384778e+17,1
8.55076940314751e+17,1
7.996873557706465e+17,1
6.046113828692951e+17,1
8.400258157441843e+17,1
8.241828340217569e+17,1
9.226333011767828e+17,1
9.53474918762582e+17,1
8.708015644406948e+17,1
7.333436494514176e+17,1
8.020447265097318e+17,1
9.57752242378965e+17,1
8.456877233651876e+17,1
8.567672278524436e+17,1
8.460744859754742e+17,1
8.870110639837348e+17,1
7.971596690347827e+17,1
8.774001278449582e+17,1
9.456170183335444e+17,1
7.94183812716458e+17,1
8.621199786943078e+17,1
8.171201866963436e+17,1
6.689755519697592e+17,1
8.400022367889654e+17,1
8.402879571227648e+17,1
6.967113786151772e+17,1
8.643994872921989e+17,1
7.991297274118472e+17,1
8.703738832237855e+17,1
7.184754470764339e+17,1
7.962617345752105e+17,1
9.633077448613274e+17,1
7.051601635573023e+17,1
7.840726580318945e+17,1
7.995792915960504e+17,1
9.056749092207329e+17,1
8.193626877380567e+17,1
9.542033975735624e+17,1
9.531091018604708e+17,1
7.998665903889777e+17,1
8.440683129884221e+17,1
8.268154457139569e+17,1
7.93194536608596e+17,1
6.306161324125757e+17,1
6.540295784075756e+17,1
9.40561297867006e+17,1
8.544462762466222e+17,1
7.96981177836077e+17,1
8.962887272191345e+17,1
9.397069567717171e+17,1
8.566859154223391e+17,1
9.090615211073823e+17,1
5.980662351343862e+17,1
9.57875236552233e+17,1
7.303632419987579e+17,1
7.965828109790945e+17,1
8.413032619698176e+17,1
8.406567791429345e+17,1
9.437611857400668e+17,1
9.594335246411366e+17,1
9.605816205699195e+17,1
8.467780206816952e+17,1
8.403945682731377e+17,1
8.139135367661691e+17,1
9.550509835241103e+17,1
9.100906869296292e+17,1
8.55740568596607e+17,1
7.620998973528924e+17,1
9.540219840521093e+17,1
9.07057419548631e+17,1
9.198318166384845e+17,1
7.934325547957002e+17,1
7.96597858782892e+17,1
8.102198089943163e+17,1
9.560658566640312e+17,1
8.761464761619128e+17,1
8.737906898338324e+17,1
9.632017116272763e+17,1
8.51527942224171e+17,1
6.71208488526291e+17,1
6.388575131993457e+17,1
7.961778501476762e+17,1
9.21089294885933e+17,1
8.853946665013535e+17,1
8.889018183020257e+17,1
8.399923319526236e+17,1
8.372149278571807e+17,1
7.990160726828605e+17,1
8.058918962666824e+17,1
8.73280257998164e+17,1
9.044731566849229e+17,1
6.703358444279194e+17,1
7.80587028434092e+17,1
8.380522846721925e+17,1
8.683215688664105e+17,1
6.667662011465974e+17,1
8.402064071693967e+17,1
7.966904881664123e+17,1
9.362446383018025e+17,1
9.544778879058289e+17,1
8.469880996368753e+17,1
6.145826713609667e+17,1
9.266329559962829e+17,1
9.200883257546793e+17,1
8.42298783790637e+17,1
9.549142610206188e+17,1
9.090877809276068e+17,1
7.671504229726986e+17,1
9.216199355617894e+17,1
7.938284830970593e+17,1
6.758284410490921e+17,1
7.88925325501694e+17,1
9.181432437700035e+17,1
8.402348382631772e+17,1
8.49083085547348e+17,1
9.158634066573763e+17,1
8.400870782180311e+17,1
7.939836244251812e+17,1
6.445005919142543e+17,1
8.273066391453327e+17,1
9.531509994048225e+17,1
8.987852883647652e+17,1
9.025982009425715e+17,1
7.022477825775329e+17,1
8.998651421873152e+17,1
6.742693244676547e+17,1
9.565995225280307e+17,1
6.570795775927624e+17,1
8.482125834758144e+17,1
8.028895787302666e+17,1
8.221031268785889e+17,1
8.242593857570775e+17,1
7.945571367979254e+17,1
8.228759419616133e+17,1
9.187337006025155e+17,1
9.245098633713336e+17,1
9.599554365385974e+17,1
9.619701653479547e+17,1
7.249773003248026e+17,1
8.75584415224574e+17,1
9.081976380670607e+17,1
8.707223166485012e+17,1
6.39132334516781e+17,1
9.055805728101171e+17,1
7.990468865900585e+17,1
7.905944450370847e+17,1
8.382405471856886e+17,1
8.400072560831775e+17,1
9.540075753554125e+17,1
8.001508445744947e+17,1
8.608141084254208e+17,1
8.011057517457777e+17,1
9.566293388326339e+17,1
8.468274878878392e+17,1
9.56550416753406e+17,1
9.012551319074652e+17,1
7.00736111887446e+17,1
9.496046224354304e+17,1
9.296921338832486e+17,1
8.703235341863936e+17,1
9.195151864401633e+17,1
7.989512094450647e+17,1
8.443004122242621e+17,1
8.718444759492649e+17,1
7.964637697444741e+17,1
9.541672209507492e+17,1
8.328764677888041e+17,1
9.537638441402286e+17,1
7.963657848932966e+17,1
8.301740720214548e+17,1
9.615488341187338e+17,1
8.165541146874798e+17,1
7.975918585327206e+17,1
9.467399474105631e+17,1
9.586443332672061e+17,1
9.258379251279831e+17,1
8.574469647446548e+17,1
6.449830423022838e+17,1
7.805821743786189e+17,1
9.558122201468764e+17,1
8.767440810278666e+17,1
7.945356395302789e+17,1
8.399709785161073e+17,1
8.758751385998787e+17,1
8.454488882112717e+17,1
7.99539455656919e+17,1
8.616443668083589e+17,1
7.971465526912819e+17,1
8.440372215272776e+17,1
8.016165996524339e+17,1
7.969291010471977e+17,1
7.524981793928274e+17,1
8.435658853947638e+17,1
9.48547408643969e+17,1
9.193628782593475e+17,1
8.749258778004357e+17,1
8.945980253261169e+17,1
9.560365874181939e+17,1
6.058731413158584e+17,1
8.214568304171049e+17,1
8.463629564597535e+17,1
9.173764763365335e+17,1
7.960415684822712e+17,1
8.414631340953272e+17,1
8.23995202780074e+17,1
6.802830652984648e+17,1
8.031064582838477e+17,1
8.476894092102042e+17,1
7.565786094525563e+17,1
6.628283639800996e+17,1
8.000085609774162e+17,1
7.80599564684243e+17,1
9.1375742084497e+17,1
8.473595890120376e+17,1
7.973388836420321e+17,1
6.680767079291658e+17,1
8.619338490094141e+17,1
9.586029590252544e+17,1
9.570082141591839e+17,1
7.94616658199507e+17,1
9.538150628414587e+17,1
9.53113050818605e+17,1
9.567042568278671e+17,1
8.31178149719339e+17,1
9.54722527217152e+17,1
8.265606268603679e+17,1
9.580589293169705e+17,1
9.009321666909061e+17,1
6.642750937664512e+17,1
8.467041758535148e+17,1
9.066373630231511e+17,1
9.539384035188326e+17,1
8.212598344190198e+17,1
9.562061712533299e+17,1
9.543436575445402e+17,1
9.556586252546089e+17,1
9.29317785045418e+17,1
9.45915444552192e+17,1
9.544374057166438e+17,1
6.772227538172027e+17,1
9.044898876463186e+17,1
9.560486703943434e+17,1
8.73806937032405e+17,1
6.913981065003745e+17,1
7.645372820786627e+17,1
8.723241533318103e+17,1
7.949151431297884e+17,1
8.38063348981846e+17,1
7.959774208725524e+17,1
7.308822836750828e+17,1
8.483296453511619e+17,1
8.706921148493414e+17,1
9.665707840042312e+17,1
6.360934084155802e+17,1
8.400147474917376e+17,1
8.509591049609052e+17,1
6.136655414384886e+17,1
7.934915825696768e+17,1
9.550312986614047e+17,1
8.081855039169782e+17,1
9.012661034685358e+17,1
8.846026490767852e+17,1
9.054519049220383e+17,1
9.030702713468068e+17,1
8.465141804715786e+17,1
8.693440186557153e+17,1
8.76426837777408e+17,1
7.98821269680468e+17,1
8.707776669658194e+17,1
6.395332174444257e+17,1
9.537963600458424e+17,1
9.062326844223283e+17,1
9.29371218460971e+17,1
9.578866306223022e+17,1
8.124754554753556e+17,1
7.982627619858637e+17,1
8.151461256404091e+17,1
8.819770215465943e+17,1
9.551064915345326e+17,1
8.503644086856335e+17,1
7.9953579541359e+17,1
8.914649250584412e+17,1
9.540279976103322e+17,1
9.079633880929772e+17,1
9.543247334110413e+17,1
8.00240050055168e+17,1
8.243405045191188e+17,1
8.903506777042657e+17,1
8.675716904185242e+17,1
8.267023704112579e+17,1
9.092321520799498e+17,1
6.829560324615045e+17,1
8.926623090757919e+17,1
8.134827121914225e+17,1
8.584488107119493e+17,1
9.580961360693166e+17,1
8.240043957844378e+17,1
9.151726991688212e+17,1
8.992332011382784e+17,1
8.221003951619523e+17,1
9.565413600347218e+17,1
8.414131578349363e+17,1
9.565556071040164e+17,1
8.648103816126013e+17,1
9.384519216812155e+17,1
8.302490197252096e+17,1
9.110660448604774e+17,1
6.761090852472791e+17,1
8.709695830451814e+17,1
8.883426342505964e+17,1
7.98132933143896e+17,1
9.576989775955681e+17,1
7.979971885551657e+17,1
6.709916450689352e+17,1
8.775532634988462e+17,1
9.54583334260265e+17,1
7.052153306589471e+17,1
7.181017312765133e+17,1
6.4014583224798e+17,1
7.080632421494292e+17,1
8.279637124681851e+17,1
9.637238337138115e+17,1
8.23767686547116e+17,1
7.876499415188398e+17,1
8.49049779082494e+17,1
8.070335878245581e+17,1
9.088792201383199e+17,1
7.933938055128269e+17,1
9.56940210419454e+17,1
6.623776852855357e+17,1
7.119366357855764e+17,1
8.319187061335204e+17,1
8.325644205848003e+17,1
8.070452748038513e+17,1
9.5558768565726e+17,1
6.422683344452076e+17,1
8.444743662430249e+17,1
8.494429511849984e+17,1
8.413037941430927e+17,1
9.539762193802322e+17,1
9.076353037912146e+17,1
8.195243196761416e+17,1
7.976112465854259e+17,1
8.979215643012956e+17,1
7.661550109461791e+17,1
7.935778619489034e+17,1
8.258399415025295e+17,1
7.949639434375946e+17,1
7.982422711497155e+17,1
8.653942465382441e+17,1
7.990231540226212e+17,1
9.562834679809884e+17,1
8.441219202242683e+17,1
8.410773523817226e+17,1
7.380318061848494e+17,1
9.480363157564948e+17,1
7.983218091962573e+17,1
9.270734557150781e+17,1
9.635496279235174e+17,1
8.101427092814234e+17,1
9.279726481387602e+17,1
6.279512043588485e+17,1
7.910414727284367e+17,1
6.70824502767575e+17,1
9.594267767231775e+17,1
7.482588178974884e+17,1
9.559634473757368e+17,1
8.401779448824914e+17,1
8.523138721827717e+17,1
9.34448616198103e+17,1
9.596044286795817e+17,1
9.565725097001738e+17,1
7.101343110689014e+17,1
6.282389061195817e+17,1
7.953654341240709e+17,1
8.530206355130163e+17,1
8.724652115501261e+17,1
7.859609668192256e+17,1
8.233644278608364e+17,1
7.94479949407277e+17,1
9.535643388870369e+17,1
8.116852157898424e+17,1
8.218175818457457e+17,1
8.799190703128863e+17,1
8.583517764743496e+17,1
8.241696475787428e+17,1
8.871482000076145e+17,1
8.16941403448234e+17,1
9.103220033446871e+17,1
8.92489487921664e+17,1
7.989544078952817e+17,1
8.171634149255455e+17,1
8.22575723269464e+17,1
7.955812959715738e+17,1
8.849543281251e+17,1
9.167587873395753e+17,1
9.429283183109202e+17,1
8.442422487453245e+17,1
8.401515913153577e+17,1
7.973546801919754e+17,1
8.205882291328532e+17,1
6.841373941745869e+17,1
8.542278458785137e+17,1
8.504448682582098e+17,1
8.66427046926463e+17,1
9.071598729066455e+17,1
8.843216568099471e+17,1
8.969596199138755e+17,1
8.559156646699008e+17,1
9.555749271004692e+17,1
9.057279706812621e+17,1
8.251514809360425e+17,1
6.028441454100152e+17,1
8.487859261132472e+17,1
8.280763340564275e+17,1
8.568045230499676e+17,1
8.443231604682097e+17,1
7.02908100907393e+17,1
6.574218533472051e+17,1
9.563994462244413e+17,1
9.516235746154824e+17,1
8.548149168087654e+17,1
8.784866782260756e+17,1
9.559014624286843e+17,1
9.497627862670377e+17,1
8.406128524781691e+17,1
8.841093735424532e+17,1
8.095743020309832e+17,1
8.19160525267497e+17,1
8.589184704187105e+17,1
8.416837364627784e+17,1
7.93244890079658e+17,1
8.794140893652951e+17,1
9.077716857215918e+17,1
7.9351963178496e+17,1
9.15363530379006e+17,1
6.881292124362506e+17,1
8.630455646356767e+17,1
8.157935317721457e+17,1
9.56735697402155e+17,1
9.538636521504522e+17,1
8.40910550079017e+17,1
6.515780682015334e+17,1
8.409913501159711e+17,1
7.967866292518339e+17,1
8.440986126783447e+17,1
7.838282539999355e+17,1
9.537939003213619e+17,1
8.217816666832036e+17,1
8.446837600545546e+17,1
6.529367647478579e+17,1
9.53371645443326e+17,1
8.225923320758313e+17,1
9.022694298026025e+17,1
9.582068113620214e+17,1
8.004221323291484e+17,1
8.41658018689368e+17,1
7.98312880143618e+17,1
9.488253846273393e+17,1
9.56656883045208e+17,1
9.113036062127186e+17,1
9.579267816752333e+17,1
8.067536272388465e+17,1
6.706911326873887e+17,1
9.538095597636116e+17,1
9.53128540169556e+17,1
7.96463077898285e+17,1
7.964889099244175e+17,1
8.367287050030858e+17,1
9.566974029871636e+17,1
6.474398067005194e+17,1
8.559792280759255e+17,1
7.611343060937318e+17,1
8.488779201563484e+17,1
9.018727123851674e+17,1
8.486303051373322e+17,1
7.973527687176479e+17,1
8.882733808429302e+17,1
8.883387775165399e+17,1
9.537999860215849e+17,1
8.838966156724961e+17,1
9.078364220313846e+17,1
8.668383002119905e+17,1
7.964583879573914e+17,1
7.934087441011794e+17,1
8.417853679887319e+17,1
8.94771683520852e+17,1
9.535719869403341e+17,1
9.420210077490586e+17,1
8.067400829881754e+17,1
7.997092418503475e+17,1
8.059834239406899e+17,1
7.374775693735608e+17,1
7.770331533198868e+17,1
6.590411336290509e+17,1
8.214528988652954e+17,1
9.620165233962435e+17,1
7.869892843224474e+17,1
8.85171493172269e+17,1
9.53232167022334e+17,1
7.962896881725399e+17,1
8.957270546243707e+17,1
8.34547046220755e+17,1
8.72440723093803e+17,1
7.988273147420754e+17,1
8.104843526939935e+17,1
9.111855818450944e+17,1
7.964440996834836e+17,1
9.537091528278221e+17,1
9.512097457879941e+17,1
7.936645320360673e+17,1
9.639316747686257e+17,1
7.966290983071293e+17,1
7.953593784173486e+17,1
8.60786585918251e+17,1
8.271672625871012e+17,1
6.451422613873009e+17,1
8.756656599375135e+17,1
8.817251958027715e+17,1
7.966885058586501e+17,1
8.148810931784335e+17,1
8.903930749285663e+17,1
8.076853756155208e+17,1
8.168886212654612e+17,1
7.93216566263296e+17,1
7.968843636654039e+17,1
9.044110065535631e+17,1
6.683814967056138e+17,1
8.43728421012222e+17,1
8.182371167486157e+17,1
9.531600149229076e+17,1
7.976489154576835e+17,1
9.545189492653711e+17,1
6.697106943176253e+17,1
8.570150078207345e+17,1
6.71270298340184e+17,1
8.596417849720054e+17,1
9.571794822336471e+17,1
8.72764256541868e+17,1
8.46134555899777e+17,1
7.966891274418586e+17,1
8.163966373459681e+17,1
7.968393407983165e+17,1
8.461596355475456e+17,1
8.584192744399503e+17,1
7.355014542790943e+17,1
8.227279371160412e+17,1
8.411642719879168e+17,1
8.443043212902236e+17,1
8.32245664646099e+17,1
8.070801790885601e+17,1
9.55620061581996e+17,1
9.582683178646241e+17,1
7.806141369170248e+17,1
7.973361902780457e+17,1
6.152933881206784e+17,1
9.558074151564739e+17,1
8.241736940754084e+17,1
9.558074229033902e+17,1
7.997637738631864e+17,1
6.727839052300493e+17,1
6.788285020412355e+17,1
8.067059184864748e+17,1
8.415778972656804e+17,1
7.939659071104287e+17,1
8.718404596766884e+17,1
9.533142289490412e+17,1
7.163301393746575e+17,1
7.953724337799373e+17,1
8.619151427364454e+17,1
6.412019063968891e+17,1
8.250433707289436e+17,1
8.399836709371494e+17,1
6.652040970379633e+17,1
8.504621937453711e+17,1
8.708458430703616e+17,1
7.786380902525133e+17,1
8.476299009324974e+17,1
9.557390075681833e+17,1
9.032125612770509e+17,1
8.253063861836308e+17,1
7.465079650378957e+17,1
8.413686112729539e+17,1
9.492866674788475e+17,1
7.043121855106212e+17,1
9.498052222008566e+17,1
9.49347436757246e+17,1
8.320795849421005e+17,1
9.01909370526675e+17,1
6.814099968238551e+17,1
7.985270590689075e+17,1
9.535668157703496e+17,1
8.172016005319885e+17,1
7.973717925790679e+17,1
8.462425243897815e+17,1
9.509991402799104e+17,1
9.53614956347437e+17,1
9.443293997504922e+17,1
8.405819438047437e+17,1
9.541131697183621e+17,1
9.54310875501953e+17,1
7.531895750702162e+17,1
9.53924333193384e+17,1
7.934921250988442e+17,1
9.483892939192689e+17,1
6.443404646032794e+17,1
8.79366942515245e+17,1
8.446317580122685e+17,1
7.979403444405084e+17,1
6.258427161280963e+17,1
8.246533308069642e+17,1
7.340485631608422e+17,1
8.205842049961165e+17,1
8.129417233788641e+17,1
8.399668518619955e+17,1
6.209960649051955e+17,1
8.165669441114644e+17,1
9.533094267940577e+17,1
8.16314010396201e+17,1
7.425153650292367e+17,1
9.056538719004672e+17,1
8.897326799561318e+17,1
8.440932575167488e+17,1
7.864312467967181e+17,1
8.413222411323965e+17,1
8.72059490211967e+17,1
9.546005380201554e+17,1
8.305408560587489e+17,1
9.56239576334504e+17,1
9.537198084738826e+17,1
7.56222086729855e+17,1
9.401610719601459e+17,1
9.566339199689974e+17,1
8.400092578859581e+17,1
7.576944322673992e+17,1
7.953173841899766e+17,1
5.942068896442696e+17,1
8.168792209451049e+17,1
8.528881029181358e+17,1
9.554280863209103e+17,1
8.291588993412628e+17,1
7.968630288137748e+17,1
9.106098938827694e+17,1
8.479017901463675e+17,1
8.496917024242196e+17,1
7.975815162052772e+17,1
6.757500973013115e+17,1
9.19057302572884e+17,1
8.732826783380521e+17,1
9.211249567584092e+17,1
8.875796692219576e+17,1
8.412667601793761e+17,1
8.457653299889644e+17,1
8.519690934524109e+17,1
8.996658213660508e+17,1
8.858833627951677e+17,1
9.576322017676861e+17,1
9.377166991299338e+17,1
9.041329131717059e+17,1
9.577887365484093e+17,1
9.263455379508511e+17,1
8.037365293276406e+17,1
8.412332571863532e+17,1
8.182898532427653e+17,1
7.982483058640323e+17,1
6.650097964882985e+17,1
6.760656093403382e+17,1
9.225432393281249e+17,1
8.038817846560317e+17,1
8.102110087573012e+17,1
9.565046974305976e+17,1
8.482247272190239e+17,1
7.938738954303037e+17,1
8.417217159735788e+17,1
8.085777368390738e+17,1
8.079324537887457e+17,1
9.556050364694979e+17,1
7.980033931846779e+17,1
6.484976371807355e+17,1
6.637889930420593e+17,1
8.711092742770033e+17,1
6.68084074779648e+17,1
8.240416592436306e+17,1
8.990231570252677e+17,1
9.580948061058949e+17,1
7.988952750917345e+17,1
9.551738558484849e+17,1
9.586336004586783e+17,1
7.964371519991112e+17,1
8.073836387403407e+17,1
8.215994323114435e+17,1
8.296630662205563e+17,1
8.499406767583396e+17,1
7.971108905249833e+17,1
8.012785971514614e+17,1
8.399516792734597e+17,1
8.087532238761779e+17,1
7.935512819482706e+17,1
7.932699594724065e+17,1
9.518375294975877e+17,1
8.974315893149778e+17,1
8.755992790453207e+17,1
7.941641808782991e+17,1
7.960485544355103e+17,1
9.540303741574103e+17,1
8.205881890690499e+17,1
8.403025472818135e+17,1
9.533463959681229e+17,1
8.457102742754877e+17,1
6.386669583516795e+17,1
8.563719934610432e+17,1
9.599921471885599e+17,1
8.899340717148242e+17,1
8.816541959879025e+17,1
8.240311878071255e+17,1
8.541993446809764e+17,1
8.412072726216294e+17,1
9.512225477896151e+17,1
9.509247877815296e+17,1
7.122900950056346e+17,1
7.045766591109612e+17,1
